Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,9,1044929283,64,16327020.05,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,10,1043904816,64,16311012.75,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,11,1042829137,64,16294205.27,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,12,1043203698,64,16300057.78,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,13,1052205940,64,16440717.81,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,14,1037853125,64,16216455.08,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,15,1043621455,64,16306585.23,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,1,1047784190,64,16371627.97,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,2,1054468117,64,16476064.33,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,3,1051261518,64,16425961.22,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,4,1034780011,64,16168437.67,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,5,1043691243,64,16307675.67,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,6,1037669518,64,16213586.22,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,7,1038932599,64,16233321.86,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,8,1051030493,64,16422351.45,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,9,1044925426,64,16326959.78,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,10,1043900959,64,16310952.48,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,11,1042825280,64,16294145,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,12,1043199841,64,16299997.52,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,13,1052202083,64,16440657.55,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,14,1037849268,64,16216394.81,5,5,5,8000144
FindObjectInArray.FindWithLinqFind,benchmarkFastishFind,FindObjectInArray,FindWithLinqFind,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,15,1043617598,64,16306524.97,5,5,5,8000144
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person9,1,Overhead,Jitting,1,456177,1,456177,2,2,2,8002432
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person9,1,Workload,Jitting,1,13693597,1,13693597,2,2,2,8002432
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person9,1,Overhead,Jitting,2,1251468,16,78216.75,2,2,2,8002432
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person9,1,Workload,Jitting,2,265897034,16,16618564.63,2,2,2,8002432
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person9,1,Workload,Pilot,1,260175077,16,16260942.31,2,2,2,8002432
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person9,1,Workload,Pilot,2,523040681,32,16345021.28,2,2,2,8002432
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person9,1,Overhead,Warmup,1,5521,32,172.53,2,2,2,8002432
FindObjectInArray.FindByManualParallelTasksBy20Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy20Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-PIKNFJ(Runtime=.NET Core 3.1),find=Person9,1,Overhead,Warmup,2,1225,32,38.28,2,2,2,8002432
