Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,2,796691,32,24896.59,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,3,1613733,64,25214.58,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,4,3131553,128,24465.26,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,5,6220135,256,24297.4,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,6,11177964,512,21831.96,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,7,22381940,1024,21857.36,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,8,44576211,2048,21765.73,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,9,68158469,4096,16640.25,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,10,102913733,8192,12562.71,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,11,202768831,16384,12376.03,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,12,407401766,32768,12432.92,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Workload,Pilot,13,814052366,65536,12421.45,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Warmup,1,352306,65536,5.38,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Warmup,2,366689,65536,5.6,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Warmup,3,375149,65536,5.72,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Warmup,4,351693,65536,5.37,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Warmup,5,350635,65536,5.35,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Warmup,6,351786,65536,5.37,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Warmup,7,388557,65536,5.93,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Warmup,8,351965,65536,5.37,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Actual,1,352075,65536,5.37,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Actual,2,363040,65536,5.54,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Actual,3,346493,65536,5.29,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Actual,4,355396,65536,5.42,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Actual,5,358062,65536,5.46,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Actual,6,346468,65536,5.29,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Actual,7,353770,65536,5.4,254,0,0,12192
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-OVMXXE(Runtime=.NET Core 3.1),find=Person42,1,Overhead,Actual,8,346453,65536,5.29,254,0,0,12192
