Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,12,860145400,64,13439771.88,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,13,856049300,64,13375770.31,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,14,922360300,64,14411879.69,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Actual,15,863471400,64,13491740.63,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,1,878033700,64,13719276.56,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,2,872011000,64,13625171.88,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,3,861366800,64,13458856.25,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,4,870945000,64,13608515.63,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,5,869544000,64,13586625,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,6,863830800,64,13497356.25,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,7,860661100,64,13447829.69,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,8,868114700,64,13564292.19,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,9,863945600,64,13499150,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,10,866061600,64,13532212.5,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,11,860142600,64,13439728.13,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,12,856046500,64,13375726.56,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy100Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy100Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Result,13,863468600,64,13491696.88,120,0,0,8011392
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Jitting,1,549700,1,549700,121,0,0,8022592
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Jitting,1,21593100,1,21593100,121,0,0,8022592
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Jitting,2,852300,16,53268.75,121,0,0,8022592
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Jitting,2,221534500,16,13845906.25,121,0,0,8022592
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Pilot,1,216763400,16,13547712.5,121,0,0,8022592
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Pilot,2,437901300,32,13684415.63,121,0,0,8022592
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Workload,Pilot,3,874066700,64,13657292.19,121,0,0,8022592
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Warmup,1,4500,64,70.31,121,0,0,8022592
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Warmup,2,1400,64,21.88,121,0,0,8022592
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Warmup,3,41600,64,650,121,0,0,8022592
FindObjectInArray.FindByManualParallelTasksBy200Count,benchmarkFastishFind,FindObjectInArray,FindByManualParallelTasksBy200Count,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,.NET Core 3.1,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Job-LSTWDQ(Runtime=.NET Core 3.1),find=Person666675,1,Overhead,Warmup,4,2800,64,43.75,121,0,0,8022592
